source,ref_annonce,date_scraped,type_bien,transaction,ville,prix,devise,prix_m2,surface_m2,nb_pieces,nb_chambres,nb_sdb,etage,etat,ascenseur,piscine,parking,agence,vendeur_type,date_publication,titre,url
avito.ma,57723200,2026-06-01 21:33,Appartement,vente,Rabat,43690000,MAD,373419.0,117.0,,3.0,2.0,4.0,,,,,Appartement d'Exception Vue Panoramique à Hassan,particulier,il y a 3 heures Premium 1,Smart Choice Immo,https://www.avito.ma/fr/hassan/appartements/Appartement_d_Exception_Vue_Panoramique_à_Hassan_57723200.htm
avito.ma,57919598,2026-06-01 21:33,Appartement,vente,Rabat,11150000,MAD,159286.0,70.0,,2.0,2.0,1.0,,,,,karim immo,agence,il y a 8 heures Premium 1,Smart Choice Immo,https://www.avito.ma/fr/guich_oudaya/appartements/Appartement_à_vendre_70_m²_à_Rabat_57919598.htm
avito.ma,57375940,2026-06-01 21:33,Appartement,vente,Rabat,21400000,MAD,267500.0,80.0,,2.0,1.0,2.0,,,,,RABIH-RABIH,particulier,il y a 8 heures Premium 1,Appartement à vendre sur Hay Riad Prestigia,https://www.avito.ma/fr/diour_jamaa/appartements/Appartement_à_vendre_80_m²_à_Rabat_57375940.htm
avito.ma,57838535,2026-06-01 21:33,Appartement,vente,Rabat,73200000,MAD,625641.0,117.0,,3.0,2.0,7.0,,,,,Rana Immobilier,agence,il y a 8 heures Premium 1,Appartement à vendre sur Hay Riad Prestigia,https://www.avito.ma/fr/hay_riad/appartements/Appartement_à_vendre_sur_Hay_Riad_Prestigia_57838535.htm
avito.ma,57857263,2026-06-01 21:36,Appartement,location,Rabat,12000,MAD,80.0,150.0,,3.0,3.0,4.0,,,,,Rana Immobilier,agence,il y a 7 heures Premium 1,Appartement à louer sur Hay Riad Prestigia,https://www.avito.ma/fr/hay_riad/appartements/Appartement_à_louer_sur_Hay_Riad_Prestigia_57857263.htm
avito.ma,56939187,2026-06-01 21:36,Appartement,location,Rabat,412000,MAD,3745.0,110.0,,2.0,2.0,4.0,,,,,westafricaimmo,agence,il y a 2 heures Premium 1,Appart Meublé avec Terrasse haut agdal,https://www.avito.ma/fr/agdal/appartements/Appart_Meublé_avec_Terrasse_haut_agdal_56939187.htm
avito.ma,57857256,2026-06-01 21:36,Appartement,location,Rabat,215000,MAD,1344.0,160.0,,3.0,3.0,2.0,,,,,Rana Immobilier,agence,il y a 8 heures Premium 1,Appartement à louer sur Hay Riad,https://www.avito.ma/fr/hay_riad/appartements/Appartement_à_louer_sur_Hay_Riad_57857256.htm
avito.ma,57914711,2026-06-01 21:36,Appartement,location,Rabat,418000,MAD,2787.0,150.0,,2.0,3.0,4.0,,,,,Immosaadaoui,agence,il y a 2 heures Premium 1,Appartement à louer à Souissi Rabat,https://www.avito.ma/fr/souissi/appartements/Appartement_à_louer_à_Souissi_Rabat_57914711.htm
avito.ma,57809342,2026-06-01 21:37,Appartement,location,Rabat,47500,MAD,475.0,100.0,,2.0,2.0,4.0,,,,,RABIH-RABIH,particulier,il y a 5 heures Premium 1,SEFIANI KHADAMAT,https://www.avito.ma/fr/haut_agdal/appartements/Appartement_à_louer_100_m²_à_Rabat_57809342.htm
avito.ma,57879143,2026-06-01 21:37,Appartement,location,Rabat,215000,MAD,1536.0,140.0,,3.0,2.0,2.0,,,,,Immosaadaoui,agence,il y a 2 heures Premium 1,Appartement à louer à Hay Riad Rabat,https://www.avito.ma/fr/hay_riad/appartements/Appartement_à_louer_à_Hay_Riad_Rabat_57879143.htm
avito.ma,57842830,2026-06-01 21:38,Appartement,location,Rabat,416000,MAD,2080.0,200.0,,4.0,2.0,4.0,,,,,properium rabat,particulier,il y a 1 heure Premium 1,Grand appartement à louer Agdal,https://www.avito.ma/fr/agdal/appartements/Grand_appartement_à_louer_Agdal_57842830.htm
avito.ma,57852645,2026-06-01 21:39,Appartement,location,Rabat,411000,MAD,2936.0,140.0,,3.0,2.0,4.0,,,,,Location Appart à proximité de lycée Descartes,particulier,il y a 8 heures Premium 1,SEFIANI KHADAMAT,https://www.avito.ma/fr/agdal/appartements/Location_Appart_à_proximité_de_lycée_Descartes_57852645.htm
avito.ma,57919436,2026-06-01 21:39,Maison/Villa,vente,Rabat,9500000,MAD,9500.0,1000.0,,10.0,4.0,,,,,,Femme de ménage africaine,particulier,il y a 3 heures Premium Femmes de Ménages,MG Expert Service,https://www.avito.ma/fr/quartier_de_l_océan/femmes_de_ménages__nounous_et_chauffeurs/Femme_de_ménage_africaine_57919436.htm
avito.ma,57438762,2026-06-01 21:40,Maison/Villa,location,Rabat,25000,MAD,14.0,1800.0,,4.0,3.0,0.0,,,,,Belle Villa à Louer Menzeh,particulier,il y a 3 semaines 1,Cabinet Immobilier Saïd BENNIS,https://www.avito.ma/fr/autre_secteur/villas_et_riads/Belle_Villa_à_Louer_Menzeh_57438762.htm
avito.ma,56406231,2026-06-01 21:40,Bureau,location,Rabat,33800,MAD,45.0,750.0,,,10.0,3.0,,,,,Bureaux privés aménagés et équipés,particulier,il y a 5 heures Premium 1,Akar Business Center,https://www.avito.ma/fr/agdal/bureaux/Bureaux_privés_aménagés_et_équipés_56406231.htm
avito.ma,57972192,2026-06-01 21:40,Bureau,location,Rabat,313000,MAD,3478.0,90.0,,,1.0,3.0,,,,,Location bureau à Agdal Avenue Fal Ould Oumeir,particulier,il y a 9 heures Premium Bureaux dans Rabat,SEFIANI KHADAMAT,https://www.avito.ma/fr/agdal/bureaux/Location_bureau_à_Agdal_Avenue_Fal_Ould_Oumeir_57972192.htm
avito.ma,57617364,2026-06-01 21:41,Bureau,location,Rabat,16500,MAD,183.0,90.0,,1.0,0.0,1.0,,,,,Plateaux bureaux à louer TEMARA,particulier,il y a 5 heures Premium 1,plateau bureau moderne,https://www.avito.ma/fr/autre_secteur/bureaux/Plateaux_bureaux_à_louer_TEMARA_57617364.htm
avito.ma,40564118,2026-06-01 21:42,Bureau,vente,Rabat,12000,MAD,105.0,114.0,,1.0,2.0,3.0,,,,,Rez de chaussée,particulier,il y a 9 heures Premium Bureaux dans Rabat,CHAABI LIL ISKANE,https://www.avito.ma/fr/hay_el_fath/bureaux/Bureau_de_74_à_114_m²_à_Hay_Al_Fath_40564118.htm
avito.ma,57461557,2026-06-01 21:42,Terrain,vente,Rabat,25000000,MAD,25773.0,970.0,,,,,,,,,Hicham bike,particulier,il y a 5 heures Premium 1,SUPER73 RX speed 960wh 50km h ⚡🇺🇸,https://www.avito.ma/fr/taqaddoum/vélos/SUPER73_RX_speed_960wh_50km_h_______57461557.htm
avito.ma,57829072,2026-06-01 21:42,Terrain,vente,Rabat,13877500,MAD,6500.0,2135.0,,3.0,3.0,,,,,,Rana Immobilier,agence,il y a 7 heures Premium Terrains et fermes dans Rabat,Terrain à vendre sur Birkacem Souissi,https://www.avito.ma/fr/souissi/terrains_et_fermes/Terrain_à_vendre_sur_Birkacem_Souissi_57829072.htm
avito.ma,57800433,2026-06-01 21:42,Terrain,vente,Rabat,1520000,MAD,124.0,12265.0,,5.0,6.0,,,,,,Abdelhak,particulier,il y a 9 heures Premium 1,"Petite ferme de charme titrée près à Rabat 1,23 ha",https://www.avito.ma/fr/autre_secteur/terrains_et_fermes/Petite_ferme_de_charme_titrée_près_à_Rabat_1_23_ha_57800433.htm
avito.ma,57881245,2026-06-01 21:42,Terrain,vente,Rabat,11500000,MAD,5386.0,2135.0,,3.0,10.0,,,,,,Capalm Rabat,particulier,il y a 11 heures Premium 1,Villa à vendre Hay Riad Rabat,https://www.avito.ma/fr/hay_riad/villas_et_riads/Villa_à_vendre_Hay_Riad_Rabat_57881245.htm
avito.ma,57193044,2026-06-01 21:43,Terrain,vente,Rabat,1520000,MAD,19.0,80000.0,,4.0,3.0,,,,,,Terrain pour projet touristique vue sur mer,particulier,il y a 7 heures Premium 1,Al GHAJUMAN IMMOBILIER,https://www.avito.ma/fr/hay_riad/terrains_et_fermes/Terrain_pour_projet_touristique_vue_sur_mer_57193044.htm
avito.ma,57578552,2026-06-01 21:43,Terrain,vente,Rabat,35000000,MAD,20588.0,1700.0,,5.0,6.0,,,,,,A vendre villa de Prestige au cœur de souissi,particulier,il y a 10 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/souissi/villas_et_riads/A_vendre_villa_de_Prestige_au_c_ur_de_souissi_57578552.htm
avito.ma,48808451,2026-06-01 21:43,Terrain,vente,Rabat,4600,MAD,7.0,639.0,,4.0,0.0,2.0,,,,,Villa,particulier,il y a 9 heures Premium Terrains et fermes dans Rabat,CHAABI LIL ISKANE,https://www.avito.ma/fr/autre_secteur/terrains_et_fermes/LOTS_DE_VILLAS_DE_336_A_639_M²_A_SALA_AL_JADIDA_48808451.htm
avito.ma,57776347,2026-06-01 21:44,Terrain,vente,Rabat,25000000,MAD,25773.0,970.0,,3.0,3.0,,,,,,À vendre Terrain R plus 5 2 façades Hassan,particulier,il y a 3 heures Premium Terrains et fermes dans Rabat,SEFIANI KHADAMAT,https://www.avito.ma/fr/hassan/terrains_et_fermes/À_vendre_Terrain_R_plus_5_2_façades_Hassan_57776347.htm
avito.ma,56893560,2026-06-01 21:45,Commerce,vente,Rabat,435000,MAD,15000.0,29.0,,,,,,,,,/mois,particulier,il y a 9 heures Premium Local dans Rabat,CHAABI LIL ISKANE,https://www.avito.ma/fr/autre_secteur/local/Local_commercial_de_29m²_à_Temara_56893560.htm
avito.ma,54252844,2026-06-01 21:46,Appartement,vente,Marrakech,21830000,MAD,188190.0,116.0,,2.0,0.0,2.0,,,,,/mois,particulier,il y a 9 heures Premium 1,CHAABI LIL ISKANE,https://www.avito.ma/fr/av_mohammed_vi/appartements/Appartements_de_84_à_116m²_Riad_Garden_II_54252844.htm
avito.ma,55708561,2026-06-01 21:47,Appartement,vente,Marrakech,2900000,MAD,54717.0,53.0,,1.0,2.0,2.0,,,,,Studio proche bd Abdelkrim Al Khattabi (Marrakech),particulier,il y a 20 heures Premium 1,Atlas Transactions,https://www.avito.ma/fr/guéliz/appartements/Studio_proche_bd_Abdelkrim_Al_Khattabi__Marrakech__55708561.htm
avito.ma,57404271,2026-06-01 21:47,Appartement,vente,Marrakech,51382500,MAD,650411.0,79.0,,2.0,2.0,5.0,,,,,/mois,particulier,il y a 6 heures Premium 1,LAMINE IMMOBILIER,https://www.avito.ma/fr/guéliz/appartements/Appartement_à_vendre_79_m²_à_Marrakech_57404271.htm
avito.ma,57816224,2026-06-01 21:47,Appartement,vente,Marrakech,41760000,MAD,745714.0,56.0,,1.0,1.0,2.0,,,,,Prix non spécifié,particulier,il y a 10 heures Premium 1,IMMO GLOBAL BUSINESS 1,https://www.avito.ma/fr/guéliz/appartements/Appartement_neuf_à_vendre_56_m²_à_Marrakech_57816224.htm
avito.ma,57860643,2026-06-01 21:47,Appartement,vente,Marrakech,2540000,MAD,50800.0,50.0,,2.0,1.0,2.0,,,,,kaled,particulier,il y a 8 heures Premium 1,"Appartement à vendre à Al Montazah Al Jadid, rénové",https://www.avito.ma/fr/es_saada/appartements/Appartement_à_vendre_à_Al_Montazah_Al_Jadid__rénové_57860643.htm
avito.ma,57596509,2026-06-01 21:47,Appartement,vente,Marrakech,1900000,MAD,44186.0,43.0,,1.0,1.0,1.0,,,,,TECHNIC IMMO,agence,il y a 4 heures Premium 1,Appartement studio Neuf Semlalia Gueliz Marrakech,https://www.avito.ma/fr/guéliz/appartements/Appartement_studio_Neuf_Semlalia_Gueliz_Marrakech_57596509.htm
avito.ma,53715307,2026-06-01 21:47,Appartement,vente,Marrakech,1698500,MAD,35385.0,48.0,,1.0,1.0,2.0,,,,,Prix non spécifié,particulier,il y a 9 heures Premium 1,IMMO GLOBAL BUSINESS,https://www.avito.ma/fr/guéliz/appartements/Appartement_à_vendre_48m²_à_Marrakech_53715307.htm
avito.ma,57982553,2026-06-01 21:47,Appartement,vente,Marrakech,21187500,MAD,302679.0,70.0,,2.0,2.0,2.0,,,,,/mois,particulier,il y a 7 heures Premium 1,NEXIS PROPERTIES,https://www.avito.ma/fr/route_d_amezmiz/appartements/Appartement_2_chambres_à_vendre_70_m²_à_Marrakech_57982553.htm
avito.ma,56592436,2026-06-01 21:48,Appartement,vente,Marrakech,21130000,MAD,192091.0,110.0,,3.0,0.0,2.0,,,,,/mois,particulier,il y a 9 heures Premium 1,CHAABI LIL ISKANE,https://www.avito.ma/fr/route_d_amezmiz/appartements/MEILLEURS_APPARTEMENTS_CHRIFIA_DE_72_A_110_M²_56592436.htm
avito.ma,57944330,2026-06-01 21:48,Appartement,vente,Marrakech,41950000,MAD,466111.0,90.0,,2.0,2.0,4.0,,,,,Othmane,particulier,il y a 6 heures Premium 1,Appartement studio Neuf Semlalia Gueliz Marrakech,https://www.avito.ma/fr/guéliz/appartements/Appartement_Neuf_à_vendre_90_m²_57944330.htm
avito.ma,57403709,2026-06-01 21:48,Appartement,vente,Marrakech,11008000,MAD,196571.0,56.0,,1.0,1.0,1.0,,,,,/mois,particulier,il y a 8 heures Premium 1,LAMINE IMMOBILIER,https://www.avito.ma/fr/guéliz/appartements/Appartement_à_vendre_56_m²_à_Marrakech_57403709.htm
avito.ma,57991350,2026-06-01 21:48,Appartement,vente,Marrakech,42500000,MAD,425000.0,100.0,,2.0,2.0,4.0,,,,,Prokeys Habitat,particulier,il y a 8 heures Premium 1,LAMINE IMMOBILIER,https://www.avito.ma/fr/guéliz/appartements/Appartement_à_vendre_100_m²_à_Marrakech_57991350.htm
avito.ma,56035043,2026-06-01 21:48,Appartement,vente,Marrakech,21200000,MAD,407692.0,52.0,,1.0,1.0,2.0,,,,,/mois,particulier,il y a 6 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/guéliz/appartements/Appartement_à_vendre_52_m²_à_Marrakech_56035043.htm
avito.ma,57921939,2026-06-01 21:49,Appartement,vente,Marrakech,31650000,MAD,405769.0,78.0,,2.0,2.0,3.0,,,,,/mois,particulier,il y a 10 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/hivernage/appartements/Appartement_à_vendre_78_m²_à_Marrakech_57921939.htm
avito.ma,57917581,2026-06-01 21:49,Appartement,vente,Marrakech,417500,MAD,8350.0,50.0,,1.0,0.0,4.0,,,,,Errafik saleh,particulier,il y a 11 heures Premium 1,LAMINE IMMOBILIER,https://www.avito.ma/fr/guéliz/appartements/Appartement_à_vendre_50_m²_à_Marrakech_57917581.htm
avito.ma,57611206,2026-06-01 21:49,Appartement,vente,Marrakech,1698500,MAD,43551.0,39.0,,1.0,1.0,1.0,,,,,/mois,particulier,il y a 8 heures Premium 1,NEXIS PROPERTIES,https://www.avito.ma/fr/route_d_amezmiz/appartements/Appartement_à_vendre_39_m²_à_Marrakech_57611206.htm
avito.ma,57870449,2026-06-01 21:50,Appartement,vente,Marrakech,3420000,MAD,57000.0,60.0,,1.0,1.0,3.0,,,,,ASASTI IMMO,agence,il y a 11 heures Premium 1,À VENDRE APPARTEMENT LUMINEUX HAY CHARAF,https://www.avito.ma/fr/hay_charaf/appartements/À_VENDRE_APPARTEMENT_LUMINEUX_HAY_CHARAF_57870449.htm
avito.ma,57897616,2026-06-01 21:50,Appartement,location,Marrakech,311000,MAD,3110.0,100.0,,2.0,1.0,3.0,,,,,Mohamed ali,particulier,il y a 4 heures Premium 1,Très bel Appartement meublé à louer.,https://www.avito.ma/fr/amerchich/appartements/Très_bel_Appartement_meublé_à_louer__57897616.htm
avito.ma,57911055,2026-06-01 21:50,Appartement,location,Marrakech,39000,MAD,279.0,140.0,,3.0,0.0,3.0,,,,,Mohamed,particulier,il y a 10 heures Premium 1,EL ADNANI IMMOBILIER,https://www.avito.ma/fr/guéliz/appartements/Appartement_140_m²_de_3_chambres___Gueliz_57911055.htm
avito.ma,57852342,2026-06-01 21:50,Appartement,location,Marrakech,17000,MAD,224.0,76.0,,2.0,1.0,1.0,,,,,Contacter le Vendeur,particulier,il y a 3 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/victor_hugo/appartements/Appartement_à_louer_76_m²_à_Marrakech_57852342.htm
avito.ma,57396053,2026-06-01 21:50,Appartement,location,Marrakech,13950,MAD,152.0,92.0,,3.0,2.0,1.0,,,,,Contacter le Vendeur,particulier,il y a 53 minutes Premium 1,EL ADNANI IMMOBILIER,https://www.avito.ma/fr/guéliz/appartements/0_VIS_A_VIS__non_meublé_et_ensoleillé_57396053.htm
avito.ma,57850243,2026-06-01 21:51,Appartement,location,Marrakech,15000,MAD,78.0,192.0,,2.0,2.0,1.0,,,,,Appartement spacieux avec une grande terrasse,particulier,il y a 21 heures Premium 1,Ouimmobilier Marrakech,https://www.avito.ma/fr/palmeraie/appartements/Appartement_spacieux_avec_une_grande_terrasse_57850243.htm
avito.ma,57554945,2026-06-01 21:51,Appartement,location,Marrakech,310000,MAD,4429.0,70.0,,1.0,1.0,3.0,,,,,Ahmed,particulier,il y a 19 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/guéliz/appartements/studio_à_louer_57554945.htm
avito.ma,57972052,2026-06-01 21:53,Maison/Villa,vente,Marrakech,30000000,MAD,2650.0,11320.0,,11.0,16.0,,,,,,Milkiya,particulier,il y a 3 heures Premium 1,Vente Villa 16 pièces de 11320 m2 à Marrakech,https://www.avito.ma/fr/route_de_fès/villas_et_riads/Vente_Villa_16_pièces_de_11320_m2_à_Marrakech_57972052.htm
avito.ma,57804442,2026-06-01 21:53,Maison/Villa,vente,Marrakech,3500000,MAD,13462.0,260.0,,4.0,3.0,0.0,,,,,Villa à 5 minutes de Morocco Mall Marrakech,particulier,il y a 10 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/route_d_amezmiz/maisons/Villa_à_5_minutes_de_Morocco_Mall_Marrakech_57804442.htm
avito.ma,57828027,2026-06-01 21:53,Maison/Villa,vente,Marrakech,3500000,MAD,13462.0,260.0,,3.0,4.0,,,,,,Villa neuve à 5 minutes du nouveau Morocco Mall,particulier,il y a 5 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/route_d_amezmiz/maisons/Villa_neuve_à_5_minutes_du_nouveau_Morocco_Mall_57828027.htm
avito.ma,57374711,2026-06-01 21:54,Maison/Villa,vente,Marrakech,3500000,MAD,13462.0,260.0,,4.0,3.0,,,,,,Villa à 5 minutes de Morocco Mall marrakech,particulier,il y a 8 heures Premium 1,REAL ESTATE MAR GOLD,https://www.avito.ma/fr/route_de_tahanaoute/maisons/Villa_à_5_minutes_de_Morocco_Mall_marrakech_57374711.htm
avito.ma,57967416,2026-06-01 21:54,Maison/Villa,vente,Marrakech,3470000,MAD,4957.0,700.0,,3.0,3.0,,,,,,rongier Mehdi,particulier,il y a 2 heures Premium Urgent 1,Villa piscine privée sécurisée,https://www.avito.ma/fr/route_de_fès/maisons/Villa_piscine_privée_sécurisée_57967416.htm
avito.ma,57910365,2026-06-01 21:54,Maison/Villa,vente,Marrakech,3500000,MAD,13462.0,260.0,,4.0,3.0,,,,,,NOUNOU FRANCOPHONE DISPONIBLE,particulier,il y a 1 heure Premium Femmes de Ménages,MG Expert Service,https://www.avito.ma/fr/targa/femmes_de_ménages__nounous_et_chauffeurs/NOUNOU_FRANCOPHONE_DISPONIBLE_57910365.htm
avito.ma,57805462,2026-06-01 21:55,Maison/Villa,location,Marrakech,30000,MAD,10.0,3100.0,,6.0,7.0,0.0,,,,,EL Khalifa,particulier,il y a 13 heures 1,Villa de prestige à louer,https://www.avito.ma/fr/route_de_tahanaoute/villas_et_riads/Villa_de_prestige_à_louer_57805462.htm
avito.ma,57456176,2026-06-01 21:55,Maison/Villa,location,Marrakech,30000,MAD,50.0,600.0,,5.0,4.0,2.0,,,,,David Immo,agence,il y a 4 mois 1,Les Tailleurs de l'immobilier,https://www.avito.ma/fr/route_d_ourika/maisons/Belle_Villa_57456176.htm
avito.ma,56595877,2026-06-01 21:55,Bureau,location,Marrakech,514000,MAD,3954.0,130.0,,,2.0,5.0,,,,,SKILLSHARE,particulier,il y a 1 heure Bureaux dans Marrakech,Centre d'appel à louer Guéliz Marrakech,https://www.avito.ma/fr/guéliz/bureaux/Centre_d_appel_à_louer_Guéliz_Marrakech_56595877.htm
avito.ma,57939309,2026-06-01 21:55,Bureau,location,Marrakech,37000,MAD,841.0,44.0,,3.0,1.0,3.0,,,,,MRI IMMO,agence,il y a 4 jours 1,Bureau à louer Sidi Ghanem,https://www.avito.ma/fr/guéliz/bureaux/Plateau_bureau_44m²_à_guéliz_57939309.htm
avito.ma,55708435,2026-06-01 21:55,Bureau,location,Marrakech,37000,MAD,673.0,55.0,,,1.0,3.0,,,,,Bureau à louer au centre ville,particulier,il y a 2 semaines 1,immobilier maroc,https://www.avito.ma/fr/guéliz/bureaux/Bureau_à_louer_au_centre_ville_55708435.htm
avito.ma,57850539,2026-06-01 21:55,Bureau,location,Marrakech,4000,MAD,67.0,60.0,,3.0,1.0,3.0,,,,,Ñååådiiiîiifi,particulier,il y a 1 mois 1,Plateaux bureaux à louer à Guéliz (Marrakech),https://www.avito.ma/fr/m_hamid/bureaux/Bureau_3ème_avec_ascenseur_4000dh_et_01_caution_57850539.htm
avito.ma,57785191,2026-06-01 21:55,Bureau,location,Marrakech,218000,MAD,2946.0,74.0,,1.0,1.0,2.0,,,,,Immo Diamant,agence,il y a 1 mois Bureaux dans Marrakech,Plateau Bureau à louer offre exceptionnelle,https://www.avito.ma/fr/guéliz/bureaux/Plateau_Bureau_à_louer_offre_exceptionnelle_57785191.htm
avito.ma,57724568,2026-06-01 21:55,Bureau,location,Marrakech,3120,MAD,25.0,126.0,,,2.0,3.0,,,,,Mohamed,particulier,il y a 1 mois 1,Demander le prix,https://www.avito.ma/fr/allal_el_fassi/bureaux/Bureau_126_m²_standing___Centre_Itrane_57724568.htm
avito.ma,57613773,2026-06-01 21:56,Bureau,location,Marrakech,211800,MAD,3209.0,66.0,,3.0,1.0,2.0,,,,,plateau bureau a louer,particulier,il y a 2 mois 1,gasmaoui Abdelaziz,https://www.avito.ma/fr/guéliz/bureaux/plateau_bureau_a_louer_57613773.htm
avito.ma,57524000,2026-06-01 21:56,Bureau,location,Marrakech,36950,MAD,770.0,48.0,,2.0,1.0,4.0,,,,,hakim,particulier,il y a 3 mois 1,Demander le prix,https://www.avito.ma/fr/guéliz/bureaux/Bureau_à_louer_57524000.htm
avito.ma,57400938,2026-06-01 21:56,Bureau,location,Marrakech,113000,MAD,1638.0,69.0,,2.0,0.0,1.0,,,,,Bureau À Louer Sur Le Bd Abdelkrim Khattabi,particulier,il y a 4 mois 1,LE 25 IMMOBILIER GUELIZ,https://www.avito.ma/fr/av_abdelkrim_el_khattabi/bureaux/Bureau_À_Louer_Sur_Le_Bd_Abdelkrim_Khattabi_57400938.htm
avito.ma,57283224,2026-06-01 21:56,Bureau,location,Marrakech,27500,MAD,404.0,68.0,,,0.0,1.0,,,,,saloumi,particulier,il y a 5 mois Bureaux dans Marrakech,Location bureau ou cabinet médical,https://www.avito.ma/fr/azzouzia/bureaux/Location_bureau_ou_cabinet_médical_57283224.htm
avito.ma,57171656,2026-06-01 21:56,Bureau,location,Marrakech,170000,MAD,2787.0,61.0,,,1.0,1.0,,,,,Said,particulier,il y a 6 mois 1,plateau bureau amenagé,https://www.avito.ma/fr/guéliz/bureaux/plateau_bureau_amenagé_57171656.htm
avito.ma,57062184,2026-06-01 21:56,Bureau,location,Marrakech,18000,MAD,300.0,60.0,,4.0,2.0,1.0,,,,,Ghita Mansouri,particulier,il y a 7 mois 1,Khalid Belkhalfi,https://www.avito.ma/fr/sidi_ghanem/bureaux/plateau_bureau_57062184.htm
avito.ma,56779287,2026-06-01 21:56,Bureau,location,Marrakech,49500,MAD,569.0,87.0,,,1.0,3.0,,,,,Simo,particulier,il y a 10 mois 1,Plateau Bureau à Louer,https://www.avito.ma/fr/guéliz/bureaux/Plateau_Bureau_à_Louer_56779287.htm
avito.ma,56526962,2026-06-01 21:56,Bureau,location,Marrakech,112000,MAD,560.0,200.0,,1.0,2.0,1.0,,,,,hadia,particulier,il y a 11 mois Bureaux dans Marrakech,RDC indépendant à usage professionnel à Marrakech,https://www.avito.ma/fr/route_de_casablanca/bureaux/RDC_indépendant_à_usage_professionnel_à_Marrakech_56526962.htm
avito.ma,55630819,2026-06-01 21:56,Bureau,location,Marrakech,312000,MAD,3184.0,98.0,,3.0,2.0,3.0,,,,,Tamri Amine,particulier,il y a 1 an 1,Plateau bureau centre d'affaires Gueliz,https://www.avito.ma/fr/guéliz/bureaux/Plateau_bureau_centre_d_affaires_Gueliz_55630819.htm
avito.ma,57946283,2026-06-01 21:57,Bureau,vente,Marrakech,21000000,MAD,338710.0,62.0,,,1.0,2.0,,,,,/mois,particulier,il y a 9 heures 1,Marrakani Immobilier,https://www.avito.ma/fr/guéliz/bureaux/Plateau_Bureau_à_vendre_62m²_Guéliz_57946283.htm
